Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.5765867233276367
QUERY_REDUCE_COMBINATION,False,True,1.5685312747955322
QUERY_REDUCE_COMBINATION,False,True,1.4748320579528809
QUERY_REDUCE_COMBINATION,False,False,9.10757303237915
QUERY_REDUCE_COMBINATION,False,False,12.44216275215149
QUERY_REDUCE_COMBINATION,False,False,1.7161877155303955
QUERY_REDUCE_COMBINATION,False,False,1.7212340831756592
QUERY_REDUCE_COMBINATION,False,True,1.9085032939910889
QUERY_REDUCE_COMBINATION,False,False,1.7040996551513672
QUERY_REDUCE_COMBINATION,False,True,1.9010355472564697
QUERY_REDUCE_COMBINATION,False,True,1.9471759796142578
QUERY_REDUCE_COMBINATION,False,False,1.7340211868286133
QUERY_REDUCE_COMBINATION,False,False,1.7307167053222656
QUERY_REDUCE_COMBINATION,False,False,1.7022738456726074
QUERY_REDUCE_COMBINATION,False,False,1.695216178894043
QUERY_REDUCE_COMBINATION,False,False,1.745713233947754
QUERY_NORMAL,False,True,1.5544426441192627
QUERY_NORMAL,False,False,1.7887225151062012
QUERY_NORMAL,False,False,1.7886779308319092
QUERY_NORMAL,False,False,1.7697217464447021
QUERY_NORMAL,False,False,1.7947633266448975
QUERY_NORMAL,False,False,1.7967660427093506
QUERY_NORMAL,False,False,1.8278608322143555
QUERY_NORMAL,False,True,1.5411531925201416
QUERY_NORMAL,False,True,1.9634101390838623
QUERY_NORMAL,False,True,1.5304291248321533
QUERY_NORMAL,False,False,1.8900551795959473
QUERY_NORMAL,False,True,1.559753656387329
QUERY_NORMAL,False,True,1.5350422859191895
QUERY_NORMAL,False,False,1.7900357246398926
QUERY_NORMAL,False,False,1.838949203491211
QUERY_NORMAL,False,False,1.7898263931274414
QUERY_NORMAL,False,False,1.8467485904693604
QUERY_NORMAL,False,False,1.7847788333892822
QUERY_NORMAL,False,False,1.7933573722839355
QUERY_NORMAL,False,False,1.7645232677459717
QUERY_NORMAL,False,False,1.81272292137146
QUERY_NORMAL,False,False,1.7831714153289795
QUERY_NORMAL,False,True,1.5379538536071777
QUERY_NORMAL,False,True,1.5164556503295898
QUERY_NORMAL,False,False,1.8189055919647217
QUERY_NORMAL,False,False,1.7867965698242188
QUERY_NORMAL,False,False,1.8020987510681152
QUERY_NORMAL,False,False,1.7927229404449463
QUERY_NORMAL,False,False,1.832179307937622
QUERY_NORMAL,False,False,1.7763285636901855
QUERY_NORMAL,False,False,1.8617358207702637
QUERY_NORMAL,False,False,1.8481462001800537
QUERY_NORMAL,False,False,1.835453748703003
QUERY_NORMAL,False,False,1.7933151721954346
QUERY_NORMAL,False,False,1.8392252922058105
QUERY_NORMAL,False,False,1.7705185413360596
QUERY_NORMAL,False,True,2.0673396587371826
QUERY_NORMAL,False,True,1.9655423164367676
QUERY_NORMAL,False,False,1.8235080242156982
QUERY_NORMAL,False,True,1.981842279434204
QUERY_NORMAL,False,False,1.81626296043396
QUERY_NORMAL,False,True,1.9734621047973633
QUERY_NORMAL,False,True,2.0492005348205566
QUERY_NORMAL,False,False,1.7746050357818604
QUERY_NORMAL,False,False,1.7841598987579346
QUERY_NORMAL,False,False,1.792820930480957
QUERY_NORMAL,False,True,2.023137092590332
QUERY_NORMAL,False,False,1.8493757247924805
QUERY_NORMAL,False,False,1.84075927734375
QUERY_NORMAL,False,False,1.7848970890045166
QUERY_NORMAL,False,False,1.7615845203399658
QUERY_NORMAL,False,True,2.0129306316375732
QUERY_NORMAL,False,False,1.7948005199432373
QUERY_NORMAL,False,False,1.8224060535430908
QUERY_NORMAL,False,True,2.4393696784973145
QUERY_NORMAL,False,False,1.7723941802978516
QUERY_NORMAL,False,False,2.7869608402252197
QUERY_NORMAL,False,False,1.7879302501678467
QUERY_NORMAL,False,False,2.8205323219299316
QUERY_NORMAL,False,False,1.7816553115844727
QUERY_NORMAL,False,False,2.819958448410034
QUERY_NORMAL,False,False,1.7873132228851318
QUERY_NORMAL,False,False,2.850646495819092
QUERY_NORMAL,False,False,1.757857084274292
QUERY_NORMAL,False,True,3.065701723098755
QUERY_NORMAL,False,True,2.0086071491241455
QUERY_NORMAL_CONSTRUCTOR,False,True,1.5319256782531738
QUERY_NORMAL_CONSTRUCTOR,False,True,1.511385440826416
QUERY_NORMAL_CONSTRUCTOR,False,True,1.4895119667053223
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7419042587280273
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7145254611968994
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7053711414337158
